n_words,n_sents,flesch_re,sentiment,gase,pti,teg,rci,pai,nava,nava_arc,lewi_idx,lewi_drop,cd_index,vads,ties,attachment,horsemen_total,criticism,contempt,defensiveness,stonewalling,vader_score,nrc_score,liwc_score,emo_anger,emo_sadness,emo_fear,emo_joy,emo_trust,emo_disgust,emo_surprise,emo_anticipation,id,gold_sentiment,gold_emotion
239,24,97.3,0.0068,0.4618,-0.0417,0.094,0.0119,0.0175,-0.0204,Flat / Unresolved,10,-0.0117,0.1667,0.1046,0.0,anxious,0,0,0,0,0,0.743,0.0079,0.79,0,1,1,1,0,0,0,2,dd_tr_3737_00,neu,neu
70,14,100,0.1318,0.5243,0.087,0.3532,0.0248,0.0303,0.1264,Mildly declining,11,-0.0779,0.0833,0.0857,0.0,anxious,0,0,0,0,0,0.9578,0.0714,0.9998,1,0,0,0,4,1,0,0,dd_tr_3738_00,neu,neu
21,4,96.8,0.2201,0.766,-0.25,0.4464,0.0417,0.1111,-0.4215,Redemptive / Comedic (recovery arc),1,-0.2934,0.0,0.0,0.0,anxious,0,0,0,0,0,0.7906,0.0455,0.9999,0,0,0,2,0,0,0,0,dd_tr_3739_00,neu,neu
80,13,100,0.0,0.7,0.1,0.0,0.0436,0.1587,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0516,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3740_00,neu,neu
74,14,100,-0.0599,0.682,0.2667,0.1289,0.0326,0.3103,0.0,Flat / Unresolved,1,0.0645,0.0,0.3243,0.0,anxious,0,0,0,0,0,-0.7717,-0.027,-0.9996,0,2,0,0,0,0,0,0,dd_tr_3741_00,neu,neu
89,10,96.1,0.0,0.7,0.0833,0.0,0.022,0.037,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.0111,0.9991,0,0,0,0,0,0,0,0,dd_tr_3742_00,neu,neu
40,6,100,0.0337,0.7101,0.0,0.0405,0.0,0.2,-0.2023,Redemptive / Comedic (recovery arc),3,-0.0674,0.0833,0.075,0.0,anxious,0,0,0,0,0,0.3612,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3743_00,neu,neu
25,5,90.1,0.0,0.7,0.0,0.0,0.0333,0.2333,0.0,Flat / Unresolved,0,0.0,0.25,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3744_00,neu,neu
250,26,79.7,0.0523,0.473,0.4667,0.1198,0.015,0.1795,0.0857,Mildly declining,14,0.0449,0.0667,0.0,-0.0,anxious,0,0,0,0,0,0.8979,0.004,0.8,0,0,1,2,1,0,0,2,dd_tr_3745_00,neu,neu
68,8,68.8,0.0,0.7,-0.1111,0.0,0.0215,0.0667,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.7184,0.0294,0.0,0,0,0,0,0,0,0,0,dd_tr_3746_00,neu,neu
37,11,100,0.0409,0.7123,-0.5714,0.0899,0.0,0.2222,0.0,Flat / Unresolved,9,0.05,0.0,0.0,0.0,anxious,0,0,0,0,0,0.7721,0.0,0.9996,0,0,0,1,0,0,0,0,dd_tr_3747_00,neu,neu
30,4,89.2,0.1223,0.5071,0.75,0.2057,0.0,0.3333,-0.3612,Redemptive / Comedic (recovery arc),1,-0.1631,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.4767,0.0312,0.9997,0,0,0,0,0,0,0,2,dd_tr_3748_00,neu,neu
25,5,93.5,0.0,0.7,-0.1667,0.0,0.095,0.0667,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3749_00,neu,neu
42,9,100,0.0136,0.464,0.1818,0.0473,0.0548,0.037,-0.126,Mildly improving,5,-0.0881,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4215,0.0,0.9996,0,2,0,1,0,0,0,0,dd_tr_3750_00,neu,neu
185,19,90.9,0.0639,0.4767,0.3125,0.1207,0.0181,0.1111,0.0486,Flat / Unresolved,1,-0.0674,0.0833,0.0811,0.0,disorganised,0,0,0,0,0,0.9274,0.0053,0.999,0,0,0,2,0,0,1,1,dd_tr_3751_00,neu,neu
186,17,90.2,0.0265,0.7079,0.2692,0.0562,0.0152,0.1103,0.0,Flat / Unresolved,13,0.0346,0.0833,0.0323,0.0,anxious,0,0,0,0,0,0.7906,0.0108,0.9991,0,0,0,1,0,0,0,0,dd_tr_3752_00,neu,neu
98,19,100,0.019,0.7057,0.0,0.0401,0.0101,0.0,-0.0602,Mildly improving,11,-0.0452,0.0833,0.0612,-0.0,anxious,0,0,0,0,0,0.8658,0.0097,0.97,0,0,0,1,0,0,0,0,dd_tr_3753_00,neu,neu
199,18,91.0,0.0301,0.459,0.5238,0.0319,0.0074,0.193,-0.0904,Mildly improving,12,-0.0904,0.0833,0.0302,0.0,anxious,0,0,0,0,0,0.7906,0.0101,0.5,0,0,0,0,1,0,0,0,dd_tr_3754_00,neu,neu
99,19,87.0,0.0158,0.465,0.0,0.0669,0.0157,0.0,-0.1204,Mildly improving,3,-0.0188,0.0,0.1818,0.0,anxious,0,0,0,0,0,-0.886,-0.0303,-0.3333,1,1,0,0,0,0,0,2,dd_tr_3755_00,neu,neu
28,5,98.4,0.0,0.7,0.75,0.0,0.0,0.3333,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3756_00,neu,neu
318,55,100,-0.0063,0.4291,-0.0638,0.0546,0.0123,0.2323,0.0146,Flat / Unresolved,48,-0.0072,0.2715,0.0,-0.0,anxious,0,0,0,0,0,0.926,0.006,0.6,1,1,0,0,0,1,0,1,dd_tr_3757_00,neu,neu
27,4,93.5,0.0,0.7,0.0,0.0,0.0333,0.0,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3758_00,neu,neu
40,6,100,0.0,0.7,0.5,0.0,0.0185,0.2,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3759_00,neu,neu
22,4,93.6,-0.1147,0.6656,0.2,0.3059,0.0,0.1111,0.0,Flat / Unresolved,2,-0.2294,0.0833,0.2727,0.0,anxious,0,0,0,0,0,-0.5423,-0.04,0.0,0,0,1,0,0,0,0,0,dd_tr_3760_00,neu,neu
183,19,79.2,-0.0016,0.4322,-0.1875,0.059,0.0264,0.0839,-0.0459,Flat / Unresolved,10,-0.0289,0.25,0.0328,-0.0,anxious,0,0,0,0,0,0.4767,0.0051,0.0,0,2,0,0,1,0,0,0,dd_tr_3761_00,neu,neu
24,7,94.1,0.0,0.7,-0.75,0.0,0.0,0.3333,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3762_00,neu,neu
9,2,98.9,0.1012,0.7303,0.0,0.2023,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.3612,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3763_00,neu,neu
43,7,100,-0.1687,0.3946,0.0,0.1529,0.0393,0.0,0.0,Flat / Unresolved,3,0.0846,0.1667,0.1395,0.0,avoidant,0,0,0,0,0,-0.128,0.0,0.0,0,1,2,0,0,0,0,0,dd_tr_3764_00,neu,neu
13,4,100,0.0,0.7,0.0,0.0,0.3333,0.1449,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3765_00,neu,neu
220,18,90.6,0.0168,0.415,0.1034,0.1559,0.0104,0.0513,0.01,Flat / Unresolved,14,0.0216,0.3182,0.0,0.0,anxious,2,2,0,0,0,0.7717,0.0,0.5025,2,0,0,0,2,0,0,0,dd_tr_3766_00,neu,neu
32,7,100,0.0,0.7,0.25,0.0,0.0,0.3333,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.1027,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3767_00,neu,neu
37,6,100,0.1532,0.4959,0.0,0.3676,0.0208,0.0,0.0,Flat / Unresolved,3,0.0797,0.0,0.1622,0.0,anxious,0,0,0,0,0,0.8047,0.0,0.9996,0,0,1,1,0,0,0,0,dd_tr_3768_00,neu,neu
54,10,98.0,0.0,0.6727,-0.4,0.0,0.0159,0.1667,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3769_00,neu,neu
106,23,92.0,0.0157,0.7047,0.0,0.0328,0.0048,0.0287,-0.0516,Mildly improving,12,-0.0328,0.25,0.0,0.0,anxious,0,0,0,0,0,0.4588,0.0094,0.0,0,0,0,1,0,0,0,0,dd_tr_3770_00,neu,neu
73,17,100,0.0156,0.4884,-0.0625,0.1684,0.0439,0.0222,0.0697,Mildly declining,14,0.0189,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.9479,0.025,0.9998,0,1,0,3,0,0,0,0,dd_tr_3771_00,neu,neu
145,21,92.5,-0.0035,0.4489,-0.0588,0.0771,0.0209,0.0256,0.1138,Mildly declining,1,0.0037,0.1667,0.0,0.0,anxious,0,0,0,0,0,0.872,0.0207,0.9995,0,1,0,1,0,0,0,1,dd_tr_3772_00,neu,neu
38,9,100,0.0603,0.4681,-0.2857,0.0678,0.0,0.0667,0.1808,Tragic (Freytag: falling action dominates),2,0.2712,0.0,0.2368,0.0,anxious,0,0,0,0,0,0.7783,0.0256,0.9998,0,0,0,0,1,0,0,0,dd_tr_3773_00,neu,neu
10,2,83.3,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.6,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3774_00,neu,neu
45,6,88.3,0.0,0.7,-0.5,0.0,0.0,0.3939,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3775_00,neu,neu
32,5,99.9,0.0,0.7,0.6667,0.0,0.0,0.5333,0.0,Flat / Unresolved,0,0.0,0.0,0.1875,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3776_00,neu,neu
102,18,100,-0.0201,0.444,0.0,0.0425,0.0133,0.0,0.0602,Mildly declining,9,0.0401,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.8979,0.037,0.9995,1,0,0,0,0,1,0,0,dd_tr_3777_00,neu,neu
77,13,100,0.0,0.7,0.2857,0.0,0.0051,0.1667,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3778_00,neu,neu
29,4,41.9,0.0,0.7,-0.5,0.0,0.0893,0.3333,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3779_00,neu,neu
69,13,93.6,0.0353,0.7106,0.0,0.0765,0.0281,0.0,0.1147,Mildly declining,5,0.0918,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6486,0.0145,0.9993,0,0,0,1,0,0,0,0,dd_tr_3780_00,neu,neu
59,8,100,-0.1355,0.4228,0.0,0.258,0.0179,0.0,-0.1806,Redemptive / Comedic (recovery arc),1,-0.258,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.4588,0.0,0.0,1,0,0,0,0,1,0,0,dd_tr_3781_00,neu,neu
143,14,98.9,0.0,0.7,0.4211,0.0,0.0194,0.1699,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3782_00,neu,neu
139,22,94.5,0.0373,0.7112,0.1111,0.0218,0.0129,0.0417,-0.1171,Mildly improving,15,-0.1171,0.1667,0.0,0.0,anxious,0,0,0,0,0,0.9451,0.0216,0.9995,0,0,0,2,0,0,0,0,dd_tr_3783_00,neu,neu
41,6,90.5,0.0,0.7,0.2222,0.0,0.0476,0.3167,0.0,Flat / Unresolved,0,0.0,0.1667,0.0732,-0.0,anxious,0,0,0,0,0,0.0772,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3784_00,neu,neu
7,2,82.4,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3785_00,neu,neu
130,26,93.1,0.0139,0.7042,-0.5,0.0289,0.0129,0.2222,-0.0452,Flat / Unresolved,17,-0.0401,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0772,0.0,0.0,0,0,0,1,0,0,0,0,dd_tr_3786_00,neu,neu
18,2,94.3,0.0,0.6727,0.5,0.0,0.0,0.5333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,-0.5574,-0.0476,0.0,0,0,0,0,0,0,0,0,dd_tr_3787_00,neu,neu
47,7,86.6,0.101,0.4803,-0.5714,0.2143,0.0,0.2222,-0.128,Mildly improving,4,0.102,0.0833,0.1277,0.0,anxious,0,0,0,0,0,0.8481,0.0208,0.9998,0,0,0,1,0,0,0,1,dd_tr_3788_00,neu,neu
9,2,70.7,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3789_00,neu,neu
74,13,100,-0.0278,0.4417,0.25,0.0602,0.015,0.1111,-0.0903,Mildly improving,4,-0.0903,0.1667,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.0135,0.9993,1,0,0,0,0,1,0,0,dd_tr_3790_00,neu,neu
79,16,100,0.0,0.7,-0.3333,0.0,0.0082,0.2041,0.0,Flat / Unresolved,0,0.0,0.1667,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3791_00,neu,neu
96,10,95.7,0.0,0.7,0.125,0.0,0.0054,0.0791,0.0,Flat / Unresolved,0,0.0,0.0,0.0312,-0.0,anxious,0,0,0,0,0,0.7506,0.0095,0.95,0,0,0,0,0,0,0,0,dd_tr_3792_00,neu,neu
121,19,100,-0.0026,0.4492,0.2857,0.1033,0.0146,0.1366,-0.0919,Mildly improving,16,-0.0031,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.7003,0.0156,0.78,1,1,0,0,1,1,0,1,dd_tr_3793_00,neu,neu
82,6,99.1,0.1806,0.5141,0.2857,0.289,0.0541,0.1111,0.0,Flat / Unresolved,3,0.1204,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.9042,0.0361,0.9998,0,0,0,1,0,0,0,2,dd_tr_3794_00,neu,neu
104,13,96.2,-0.0049,0.4588,0.2143,0.1865,0.0044,0.0556,-0.1638,Redemptive / Comedic (recovery arc),10,-0.0063,0.0833,0.0288,0.0,anxious,0,0,0,0,0,-0.3818,-0.0093,-0.93,2,0,0,0,0,2,0,1,dd_tr_3795_00,neu,neu
61,9,87.6,0.0416,0.4717,0.1667,0.3086,0.0051,0.0667,-0.2073,Redemptive / Comedic (recovery arc),5,0.0173,0.0,0.0492,0.0,anxious,0,0,0,0,0,0.9042,0.0323,0.9998,0,0,2,2,1,0,0,1,dd_tr_3796_00,neu,neu
106,13,100,-0.0561,0.4466,0.2308,0.131,0.0256,0.1408,0.0995,Mildly declining,4,0.081,0.0833,0.1132,-0.0,anxious,0,0,0,0,0,0.2023,0.0,0.0,1,1,0,2,0,0,0,0,dd_tr_3797_00,neu,neu
43,7,100,0.0,0.7,0.5,0.0,0.0,0.2222,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.4404,0.0222,0.9995,0,0,0,0,0,0,0,0,dd_tr_3798_00,neu,neu
50,10,96.9,0.0,0.7,-0.2,0.0,0.0231,0.1111,0.0,Flat / Unresolved,0,0.0,0.25,0.0,-0.0,anxious,0,0,0,0,0,0.4404,0.0179,0.9994,0,0,0,0,0,0,0,0,dd_tr_3799_00,neu,neu
46,9,100,0.1004,0.4801,0.4444,0.1356,0.0095,0.1667,0.1204,Mildly declining,1,-0.1129,0.0,0.0,0.0,anxious,0,0,0,0,0,0.7964,0.0213,0.9998,0,0,0,1,1,0,0,0,dd_tr_3800_00,neu,neu
192,17,98.4,-0.0194,0.4514,-0.1053,0.1052,0.0092,0.037,-0.0256,Flat / Unresolved,6,0.03,0.1667,0.0938,0.0,anxious,0,0,0,0,0,0.1531,0.0,0.0,0,0,2,0,0,0,0,3,dd_tr_3801_00,neu,neu
20,4,100,-0.187,0.3939,0.5,0.4988,0.0417,0.3333,0.0,Flat / Unresolved,0,0.187,0.0833,0.0,0.0,anxious,0,0,0,0,0,-0.6249,-0.0455,-0.9998,1,0,0,0,0,1,0,0,dd_tr_3802_00,neu,neu
37,9,100,0.0,0.7,0.125,0.0,0.0,0.0476,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3803_00,neu,neu
35,6,99.4,0.0337,0.7101,0.1667,0.0809,0.0,0.0667,0.0,Flat / Unresolved,2,-0.0506,0.0,0.0857,0.0,anxious,0,0,0,0,0,0.3612,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3804_00,neu,neu
248,32,100,0.0496,0.4828,0.0833,0.199,0.0091,0.0452,-0.1012,Mildly improving,9,-0.1138,0.2177,0.0,-0.0,anxious,0,0,0,0,0,0.9442,0.0077,0.5029,1,0,0,3,2,1,0,0,dd_tr_3805_00,neu,neu
53,8,100,0.0062,0.4723,-0.2857,0.0874,0.0436,0.1111,0.0,Flat / Unresolved,2,-0.0083,0.25,0.0,0.0,anxious,0,0,0,0,0,0.4939,0.0172,0.0,0,0,1,0,0,0,0,0,dd_tr_3806_00,neu,neu
96,12,91.2,-0.0094,0.4472,-0.0455,0.2177,0.0163,0.0175,-0.0282,Flat / Unresolved,5,-0.0226,0.0,0.0,0.0,anxious,0,0,0,0,0,-0.0258,0.0,0.0,1,0,0,0,1,1,0,0,dd_tr_3807_00,neu,neu
58,10,100,0.0,0.7,0.1667,0.0,0.0165,0.0667,0.0,Flat / Unresolved,0,0.0,0.0833,0.1034,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3808_00,neu,neu
391,39,85.7,0.0089,0.4345,0.5161,0.0697,0.0232,0.2071,-0.0104,Flat / Unresolved,36,0.0559,0.0,0.0384,0.0,avoidant,0,0,0,0,0,0.946,0.0099,0.9993,1,1,0,1,0,1,0,0,dd_tr_3809_00,neu,neu
115,11,92.5,0.1394,0.479,0.0,0.3345,0.0202,0.0267,0.0958,Mildly declining,7,0.1517,0.1667,0.0,-0.0,anxious,1,1,0,0,0,0.9779,0.0583,0.9998,1,0,0,3,1,0,0,2,dd_tr_3810_00,neu,neu
82,16,100,0.0,0.7,0.1667,0.0,0.0232,0.1196,0.0,Flat / Unresolved,0,0.0,0.1667,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3811_00,neu,neu
59,8,99.0,0.0,0.7,0.5556,0.0,0.0284,0.2381,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3812_00,neu,neu
197,37,91.1,0.0147,0.4544,0.2857,0.0301,0.009,0.3494,0.0452,Flat / Unresolved,16,0.0339,0.25,0.0305,-0.0,anxious,0,0,0,0,0,0.5393,0.0098,0.9993,0,0,0,0,1,0,0,0,dd_tr_3813_00,neu,neu
27,4,100,-0.1895,0.4136,0.4,0.2526,0.0,0.2568,-0.7579,Redemptive / Comedic (recovery arc),1,-0.7579,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,-0.0333,0.0,0,1,2,0,0,0,0,0,dd_tr_3814_00,neu,neu
76,13,90.7,0.0547,0.4532,-0.4444,0.1908,0.0075,0.1667,0.0212,Flat / Unresolved,0,-0.0547,0.25,0.0,-0.0,anxious,1,1,0,0,0,0.91,0.0247,0.9997,1,0,0,2,0,0,1,0,dd_tr_3815_00,neu,neu
164,20,100,0.0358,0.4707,-0.12,0.1486,0.0065,0.105,0.2203,Tragic (Freytag: falling action dominates),9,0.1499,0.1667,0.0732,0.0,anxious,0,0,0,0,0,0.836,0.0,0.9992,0,2,0,2,0,0,0,0,dd_tr_3816_00,neu,neu
140,19,100,0.0123,0.4537,-0.4231,0.0343,0.0114,0.1689,-0.0602,Mildly improving,2,-0.0137,0.0833,0.0214,0.0,anxious,0,0,0,0,0,0.4007,0.0138,0.9993,0,0,0,1,0,0,0,0,dd_tr_3817_00,neu,neu
25,5,100,0.0722,0.7217,0.75,0.1806,0.0,0.3333,0.0,Flat / Unresolved,1,-0.0903,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6597,0.0357,0.9997,0,0,0,1,0,0,0,0,dd_tr_3818_00,neu,neu
225,26,86.0,0.0592,0.4876,-0.1724,0.1232,0.0116,0.0759,0.0569,Mildly declining,22,0.07,0.1482,0.0533,0.0,anxious,0,0,0,0,0,0.9042,0.0132,0.88,0,0,0,0,2,0,0,1,dd_tr_3819_00,neu,neu
67,7,88.5,0.0,0.6727,0.1,0.0,0.0061,0.0476,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.4019,0.0149,0.0,0,0,0,0,0,0,0,0,dd_tr_3820_00,neu,neu
26,6,100,0.0213,0.7064,-0.6667,0.0512,0.0,0.3333,0.0,Flat / Unresolved,0,-0.0213,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.4215,0.0,0.9997,0,0,0,0,0,0,0,1,dd_tr_3821_00,neu,neu
72,7,100,0.0,0.7,0.3333,0.0,0.0512,0.5553,0.0,Flat / Unresolved,0,0.0,0.3333,0.0833,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3822_00,neu,neu
192,25,99.5,0.0367,0.4686,0.16,0.1085,0.0108,0.0556,0.0093,Flat / Unresolved,0,-0.0367,0.0833,0.0469,0.0,anxious,0,0,0,0,0,-0.6486,-0.0049,-0.49,1,0,0,2,1,1,0,0,dd_tr_3823_00,neu,neu
25,5,93.5,-0.0592,0.6822,0.4,0.148,0.0,0.2619,0.0,Flat / Unresolved,0,0.0592,0.0,0.24,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,dd_tr_3824_00,neu,neu
97,19,100,-0.0459,0.47,0.0476,0.1277,0.0014,0.0175,0.0602,Mildly declining,2,0.0513,0.0833,0.2165,0.0,anxious,0,0,0,0,0,0.296,-0.02,0.0,0,3,0,0,0,0,0,0,dd_tr_3825_00,neu,neu
47,5,94.7,0.0,0.7,0.0,0.0,0.0111,0.0585,0.0,Flat / Unresolved,0,0.0,0.0,0.2553,0.0,secure,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3826_00,neu,neu
34,5,90.5,0.0722,0.4717,0.1818,0.0903,0.0208,0.2667,-0.3612,Redemptive / Comedic (recovery arc),2,-0.1204,0.0,0.0882,0.0,anxious,0,0,0,0,0,0.4767,0.0294,0.9997,0,0,0,0,0,0,0,1,dd_tr_3827_00,neu,neu
30,5,96.4,0.0,0.7,0.0,0.0,0.0,0.0,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3828_00,neu,neu
82,11,100,0.0,0.7,-0.5714,0.0,0.0063,0.2222,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0258,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3829_00,neu,neu
133,13,81.3,-0.0102,0.4469,0.6667,0.1425,0.0318,0.3333,0.0332,Flat / Unresolved,7,0.0221,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.2023,0.0075,0.75,0,1,0,1,0,0,0,0,dd_tr_3830_00,neu,neu
61,10,74.4,-0.0721,0.4284,0.2222,0.1601,0.0321,0.2833,0.0657,Mildly declining,4,0.0111,0.0,0.0984,0.0,anxious,0,0,0,0,0,-0.5194,0.0,0.9994,0,0,1,1,0,0,0,0,dd_tr_3831_00,neu,neu
132,16,97.8,0.0126,0.6856,-0.1,0.027,0.024,0.0711,-0.0405,Flat / Unresolved,6,-0.0202,0.1667,0.0,0.0,avoidant,0,0,0,0,0,0.8176,0.0073,0.73,0,0,0,0,0,0,0,0,dd_tr_3832_00,neu,neu
310,54,100,0.0434,0.4657,0.3913,0.118,0.0078,0.1468,0.0088,Flat / Unresolved,34,-0.0164,0.1371,0.029,0.0,avoidant,0,0,0,0,0,0.9913,0.0194,0.9997,0,0,2,6,0,0,0,1,dd_tr_3833_00,neu,neu
28,5,100,0.0,0.7,0.625,0.0,0.0556,0.2381,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3834_00,neu,neu
57,9,77.2,0.0401,0.712,-0.8,0.0903,0.0125,0.3831,0.1204,Mildly declining,3,0.1204,0.0833,0.1053,0.0,anxious,0,0,0,0,0,0.9062,0.0323,0.9997,0,0,0,1,0,0,0,0,dd_tr_3835_00,neu,neu
85,14,72.3,0.0,0.6727,-0.1111,0.0,0.0102,0.0827,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.0114,0.9991,0,0,0,0,0,0,0,0,dd_tr_3836_00,neu,neu
160,19,97.8,0.0067,0.702,-0.0455,0.0142,0.0181,0.0222,0.0213,Flat / Unresolved,6,0.0213,0.1667,0.0,0.0,anxious,0,0,0,0,0,0.1531,0.0,0.0,0,0,0,0,0,0,0,1,dd_tr_3837_00,neu,neu
323,33,79.0,0.0505,0.4587,0.1429,0.0961,0.0163,0.0667,0.0677,Mildly declining,1,-0.052,0.1349,0.0186,-0.0,avoidant,0,0,0,0,0,0.8885,0.003,0.91,0,0,0,0,2,0,0,3,dd_tr_3838_00,neu,neu
94,12,95.4,-0.0332,0.4219,0.4444,0.0723,0.0579,0.1667,0.0995,Mildly declining,6,0.0663,0.0,0.0,0.0,avoidant,0,0,0,0,0,0.0,-0.0196,0.98,1,1,0,0,0,0,0,0,dd_tr_3839_00,neu,neu
9,2,80.1,0.0,0.7,-0.25,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3840_00,neu,neu
19,3,98.0,0.0,0.7,0.25,0.0,0.0,0.1111,,NA,,,0.0,0.1579,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_3841_00,neu,neu
111,22,98.8,0.0434,0.4866,-0.0435,0.081,0.0218,0.0159,-0.0699,Mildly improving,1,-0.0455,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.9382,0.045,0.9997,0,1,0,0,0,0,0,3,dd_tr_3842_00,neu,neu
