n_words,n_sents,flesch_re,sentiment,gase,pti,teg,rci,pai,nava,nava_arc,lewi_idx,lewi_drop,cd_index,vads,ties,attachment,horsemen_total,criticism,contempt,defensiveness,stonewalling,vader_score,nrc_score,liwc_score,emo_anger,emo_sadness,emo_fear,emo_joy,emo_trust,emo_disgust,emo_surprise,emo_anticipation,id,gold_sentiment,gold_emotion
10,1,95.2,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1250,neg,disgust
5,1,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1251,neu,neutral
8,2,97.0,0.1806,0.7269,0.0,0.3612,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6249,0.125,0.9999,0,0,0,1,0,0,0,0,meld_train_1253,pos,joy
6,2,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6908,0.1667,1.0,0,0,0,0,0,0,0,0,meld_train_1254,pos,joy
13,2,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1255,pos,joy
6,1,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1257,neu,neutral
7,5,100,0.0,0.7,0.0,0.0,0.0,0.0,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1258,pos,joy
16,6,100,0.0,0.7,0.0,0.0,0.0,0.0,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1260,pos,joy
4,1,54.7,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1267,pos,joy
9,2,100,-0.2107,0.3868,0.0,0.4215,0.0,0.0,,NA,,,0.0,0.6667,0.0,anxious,0,0,0,0,0,-0.4939,-0.1111,-0.9999,1,1,0,0,0,0,0,0,meld_train_1268,neg,sadness
12,1,88.9,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1269,neg,sadness
20,3,100,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1271,neg,sadness
10,2,100,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1272,neg,anger
4,1,100,0.0,0.7,0.0,0.0,0.0,0.2381,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1275,neu,neutral
5,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1276,neu,neutral
17,1,95.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1277,neg,anger
7,1,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1279,pos,surprise
7,2,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1282,pos,joy
26,2,96.0,0.0,0.7,0.4,0.0,0.0,0.1667,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1283,neu,neutral
7,2,100,0.1806,0.7542,-0.5,0.3612,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6249,0.1429,0.9999,0,0,0,1,0,0,0,0,meld_train_1285,neg,disgust
7,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1286,neu,neutral
8,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0258,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1287,neu,neutral
9,1,94.3,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1288,neu,neutral
13,2,89.6,0.0,0.7,0.25,0.0,0.0,0.1111,,NA,,,0.0,0.4615,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1290,neu,neutral
25,1,90.1,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1291,neg,disgust
9,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1292,neu,neutral
8,1,93.0,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1293,pos,surprise
19,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1294,neu,neutral
10,1,95.2,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1295,neu,neutral
5,1,83.3,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1296,neu,neutral
6,2,91.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1299,pos,joy
15,2,92.1,0.125,0.7375,-0.6667,0.25,0.1429,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,meld_train_1302,neu,neutral
10,3,100,0.0,0.7,0.0,0.0,0.0,0.2,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1305,pos,surprise
18,2,80.2,0.0,0.7,-0.25,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1306,neu,neutral
4,1,97.0,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0516,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1308,pos,surprise
9,1,94.3,-0.3612,0.3416,0.25,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,meld_train_1310,neu,neutral
10,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0516,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1311,neg,sadness
14,1,83.9,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1312,neu,neutral
9,1,100,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1313,neg,sadness
6,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1316,neg,fear
23,1,84.2,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.1304,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1320,neu,neutral
4,1,97.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1322,neu,neutral
8,1,93.0,-0.3612,0.3416,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,meld_train_1323,neu,neutral
12,1,88.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1324,neu,neutral
8,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1325,neu,neutral
7,1,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1326,neu,neutral
8,1,100,0.0,0.7,0.6667,0.0,0.0,0.5333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1328,neu,neutral
12,1,67.8,0.0,0.7,0.75,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1331,neu,neutral
8,1,82.4,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1332,neu,neutral
5,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1335,neu,neutral
10,1,86.7,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1336,neu,neutral
12,1,81.9,0.0,0.7,0.6667,0.0,0.0,0.5333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1337,neu,neutral
12,1,96.0,0.0,0.7,0.4,0.0,0.0,0.1667,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1338,pos,joy
6,1,100,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1339,neu,neutral
7,1,100,0.0772,0.4732,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6249,0.1429,0.9999,1,0,0,1,0,1,0,0,meld_train_1340,pos,joy
6,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1341,neu,neutral
16,1,63.7,0.0,0.7,0.2,0.0,0.0,0.2393,,NA,,,0.1667,0.0,-0.0,anxious,0,0,0,0,0,0.0516,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1342,neg,anger
21,1,92.9,0.0,0.7,0.2,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1343,neg,anger
10,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.1,0.9999,0,0,0,0,0,0,0,0,meld_train_1344,pos,joy
8,2,97.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1346,pos,surprise
8,1,71.8,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1347,neg,disgust
26,1,82.8,0.0,0.7,-0.25,0.0,0.0,0.2037,,NA,,,0.0,0.1154,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1349,neu,neutral
4,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.75,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1350,neu,neutral
20,4,100,0.0,0.7,0.0,0.0,0.0,0.0,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1352,pos,joy
16,1,100,0.0,0.7,0.75,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1353,neg,anger
17,2,100,0.0,0.7,-0.4,0.0,0.0,0.1667,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1354,neu,neutral
6,3,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1356,neu,neutral
16,2,93.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1357,neg,anger
16,2,100,-0.1806,0.3958,0.0,0.3612,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.0588,0.9998,1,0,0,0,0,1,0,0,meld_train_1359,neu,neutral
7,1,91.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1360,neu,neutral
8,2,100,-0.064,0.6808,0.6667,0.128,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1361,neg,anger
17,3,91.6,0.0,0.7,0.3333,0.0,0.1111,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1362,pos,joy
15,4,95.9,0.0506,0.7152,0.0,0.1349,0.0,0.1333,0.0,Flat / Unresolved,2,0.1012,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.3612,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1364,pos,joy
25,1,79.9,0.0,0.7,-0.4,0.0,0.0,0.1667,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0516,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1365,neu,neutral
23,1,76.8,0.0,0.7,0.4,0.0,0.0,0.1667,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1366,neu,neutral
11,4,96.4,0.0,0.7,0.5,0.0,0.0,0.5333,0.0,Flat / Unresolved,0,0.0,0.0,0.2727,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1367,pos,surprise
11,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0516,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1368,neu,neutral
6,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.5423,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1369,neu,neutral
10,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1370,neu,neutral
7,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1371,neu,neutral
12,1,96.0,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1372,neu,neutral
18,1,94.6,-0.3612,0.4583,-0.6667,0.0,0.0,0.3333,,NA,,,0.1667,0.0,-0.0,anxious,1,1,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,meld_train_1373,neu,neutral
5,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.2,1.0,0,0,0,0,0,0,0,0,meld_train_1374,neu,neutral
6,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1375,neu,neutral
13,2,70.1,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1376,neu,neutral
7,1,66.8,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1378,neu,neutral
11,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1379,neu,neutral
6,2,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1380,neg,sadness
13,2,96.1,0.247,0.5241,-0.3333,0.4939,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.6369,0.0,0.9999,0,0,0,1,0,0,1,0,meld_train_1381,pos,joy
9,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1382,neu,neutral
8,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1383,neu,neutral
11,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1384,neu,neutral
6,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1385,neu,neutral
13,3,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0516,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1386,neu,neutral
20,5,100,0.0,0.7,0.25,0.0,0.0,0.1111,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1389,pos,surprise
4,1,97.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1391,neg,anger
5,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1392,neu,neutral
12,1,96.0,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1394,neg,fear
20,1,85.0,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4588,0.0476,0.0,0,0,0,0,0,0,0,0,meld_train_1395,neg,anger
11,2,93.6,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1396,pos,surprise
9,3,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1397,neg,anger
5,1,100,0.3612,0.8084,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6249,0.1667,0.9999,0,0,0,1,0,0,0,0,meld_train_1398,neg,disgust
8,1,71.8,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1399,neg,disgust
9,1,66.1,0.0,0.7,0.3333,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1400,neg,disgust
4,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1401,neg,anger
7,1,100,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.8571,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1402,neg,anger
16,2,98.3,0.125,0.4875,-0.5,0.25,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,meld_train_1404,neg,disgust
6,1,73.8,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1406,neu,neutral
11,2,100,0.0,0.7,0.25,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1407,pos,surprise
8,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1408,neu,neutral
20,2,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4019,0.0455,0.0,0,0,0,0,0,0,0,0,meld_train_1409,neg,sadness
12,2,100,0.0,0.7,-0.6667,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1410,neu,neutral
7,1,100,0.0,0.7,-0.25,0.0,0.0,0.1111,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1411,neg,anger
5,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1412,neu,neutral
6,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0516,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1414,neu,neutral
5,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.6,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1415,neu,neutral
19,1,94.0,0.2732,0.532,0.75,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0516,0.0,0.0,1,0,0,0,1,1,0,0,meld_train_1419,neg,sadness
26,1,79.6,0.3612,0.8084,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4767,0.0,0.9997,0,0,0,1,0,0,0,0,meld_train_1420,neg,sadness
13,2,83.1,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0772,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1421,neu,neutral
13,2,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1422,neu,neutral
7,2,82.4,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1423,neu,neutral
19,3,100,0.0,0.7,-0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1424,pos,joy
14,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1427,pos,surprise
8,1,71.8,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1428,neg,disgust
17,1,80.1,0.0,0.7,-0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1429,pos,surprise
6,1,73.8,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1431,neu,neutral
8,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.1531,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_1432,neg,anger
