n_words,n_sents,flesch_re,sentiment,gase,pti,teg,rci,pai,nava,nava_arc,lewi_idx,lewi_drop,cd_index,vads,ties,attachment,horsemen_total,criticism,contempt,defensiveness,stonewalling,vader_score,nrc_score,liwc_score,emo_anger,emo_sadness,emo_fear,emo_joy,emo_trust,emo_disgust,emo_surprise,emo_anticipation,id,gold_sentiment,gold_emotion
20,2,82.5,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01866,neu,none
19,2,90.3,0.0,0.7,0.5,0.0,0.1429,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01868,neu,none
19,2,90.3,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01869,neu,none
24,2,88.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01870,neu,none
12,1,67.8,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01872,neu,none
21,2,91.4,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01873,neu,none
15,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01875,neu,none
11,1,64.9,0.743,0.6729,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6124,0.0909,0.9999,0,0,0,0,2,0,0,0,ge_tra_01883,pos,none
17,1,95.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01884,neu,none
19,2,77.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01886,neu,none
17,3,86.6,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01887,neu,none
10,2,91.8,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.0909,0.9999,0,0,0,0,0,0,0,0,ge_tra_01890,pos,none
16,2,82.4,0.2712,0.5313,0.5,0.5423,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6124,0.0625,0.9998,0,0,0,0,1,0,0,0,ge_tra_01892,pos,none
23,3,88.7,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01894,neu,none
25,1,73.2,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01897,neu,none
25,2,68.9,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01901,neu,none
15,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.4,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01902,neu,none
19,1,85.1,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01905,neu,none
17,1,75.1,0.0,0.7,0.0,0.0,0.0,0.2,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01906,neu,none
11,2,78.2,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,-0.0258,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01907,neu,none
15,1,84.5,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01910,neu,none
11,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01912,neu,none
24,1,80.3,0.0,0.7,0.8,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0258,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01913,neu,none
17,1,85.1,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,secure,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01919,neu,none
11,1,100,0.0,0.7,0.6667,0.0,0.0,0.4921,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01922,neu,none
19,1,98.5,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01925,neu,none
20,2,95.2,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01926,neu,none
18,2,99.0,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01927,neu,none
17,2,93.7,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01936,neu,none
23,2,95.8,0.0,0.7,0.0,0.0,0.0833,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01937,neu,none
23,1,69.5,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.1667,0.1304,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01940,neu,none
15,1,73.2,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.4,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01942,neu,none
15,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.2,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01943,neu,none
19,1,89.6,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01946,neu,none
16,2,93.0,0.1806,0.7542,0.75,0.3612,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01950,neu,none
13,1,96.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01951,neu,none
16,1,84.8,0.5423,0.6127,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6249,0.0625,0.9998,0,0,0,0,1,0,0,0,ge_tra_01952,pos,none
17,1,85.1,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01954,neu,none
13,2,100,0.0,0.7,0.8,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01955,neu,none
17,2,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01957,neu,none
16,1,100,0.0,0.7,0.0,0.0,0.0,0.1282,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01958,neu,none
23,1,80.5,0.0,0.7,0.5,0.0,0.0,0.5333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01959,neu,none
17,1,75.1,0.3612,0.8084,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,ge_tra_01961,neu,none
15,3,100,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.0667,0.9999,0,0,0,0,0,0,0,0,ge_tra_01963,pos,none
17,2,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01964,neu,none
18,2,80.2,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01966,neu,none
20,2,90.9,0.0,0.6818,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,avoidant,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01967,neu,none
12,1,18.4,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01968,neu,none
13,1,89.5,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01972,neu,none
13,2,83.1,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01973,neu,none
17,1,80.1,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.1667,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01977,neu,none
20,1,51.2,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01981,neu,none
12,2,100,0.0,0.7,0.25,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01982,neu,none
18,2,80.2,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0258,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01984,neu,none
22,2,88.0,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01985,neu,none
11,2,78.2,0.1806,0.7542,0.5,0.3612,0.0,0.3333,,NA,,,0.0,0.0,0.0,secure,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,ge_tra_01990,neu,none
27,2,67.8,0.0,0.7,0.0,0.0,0.2727,0.2,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_01995,neu,none
12,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02000,neu,none
11,2,85.9,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02004,neu,none
11,3,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02006,neu,none
10,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02008,neu,none
12,1,100,0.3612,0.5584,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4767,0.0769,0.9999,0,0,0,0,0,0,0,1,ge_tra_02010,pos,none
25,2,96.0,0.0,0.7,0.0,0.0,0.1,0.0,,NA,,,0.0833,0.12,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02013,neu,none
11,1,88.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02015,neu,none
19,2,90.3,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02021,neu,none
12,1,60.7,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02022,neu,none
17,2,88.7,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02023,neu,none
18,2,100,0.0,0.7,0.3333,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02025,neu,none
14,2,97.0,0.0,0.6818,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,avoidant,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02027,neu,none
20,1,72.3,-0.0129,0.4666,-0.4,0.0,0.0,0.1667,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,2,0,0,0,ge_tra_02028,neu,none
18,1,99.3,0.5106,0.6236,-0.25,0.0,0.2,0.3111,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.6808,0.0556,0.9998,0,0,0,0,0,0,0,1,ge_tra_02029,pos,none
23,2,100,0.3326,0.5498,0.6667,0.6652,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.802,0.087,0.9999,0,0,0,1,0,0,0,1,ge_tra_02033,pos,none
22,1,73.0,0.0,0.7,0.5,0.0,0.1111,0.3333,,NA,,,0.0,0.1364,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02036,neu,none
11,1,88.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02040,neu,none
11,1,72.6,-0.2023,0.6393,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.5455,0.0,disorganised,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02041,neu,none
19,1,98.5,0.4215,0.5764,0.75,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4767,0.0526,0.9998,0,0,0,0,0,0,0,1,ge_tra_02042,pos,none
18,2,99.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02043,neu,none
14,3,99.4,0.0,0.7,0.0,0.0,0.0,0.2,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02044,neu,none
22,1,76.8,-0.6124,0.5163,0.6667,0.0,0.0,0.3333,,NA,,,0.1667,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02046,neu,none
24,1,90.8,0.0,0.6818,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,avoidant,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02047,neu,none
12,1,88.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02048,neu,none
23,2,77.5,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.1304,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02053,neu,none
18,1,85.2,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02058,neu,none
21,2,47.1,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02062,neu,none
24,1,76.7,0.09,0.477,0.6,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,1,1,0,0,ge_tra_02065,neu,none
10,1,95.2,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02066,neu,none
15,2,97.7,0.2712,0.5313,0.5,0.5423,0.25,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.7906,0.1333,0.9999,0,0,0,0,1,0,0,0,ge_tra_02070,pos,none
18,2,89.6,0.3062,0.5419,0.0,0.6124,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6124,0.0556,0.9998,0,0,0,0,1,0,0,0,ge_tra_02072,pos,none
17,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.0588,0.9998,0,0,0,0,0,0,0,0,ge_tra_02073,pos,none
18,1,61.7,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02077,neu,none
15,1,78.8,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02078,neu,none
12,1,81.9,0.3612,0.8084,0.5,0.0,0.2,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,ge_tra_02079,neu,none
10,2,57.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02080,neu,none
13,3,100,0.1808,0.5042,0.5,0.5423,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6124,0.0667,0.9999,0,0,0,0,1,0,0,0,ge_tra_02083,pos,none
10,1,78.2,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02087,neu,none
17,2,93.7,0.2712,0.5313,0.25,0.5423,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6124,0.0588,0.9998,0,0,0,0,1,0,0,0,ge_tra_02088,pos,none
26,3,84.2,-0.3917,0.5643,0.8,0.5876,0.0606,0.3333,,NA,,,0.0,0.4615,0.0,avoidant,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0,0,ge_tra_02089,neu,none
16,1,95.4,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02090,neu,none
19,1,89.6,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02091,neu,none
11,1,88.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02093,neu,none
10,1,95.2,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02094,neu,none
13,1,96.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0258,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02095,neu,none
15,2,69.5,0.2294,0.7688,0.5,0.4588,0.0,0.3333,,NA,,,0.1667,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,ge_tra_02096,neu,none
17,2,98.7,0.2929,0.7879,0.8333,0.5859,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.7964,0.0588,0.9998,0,0,0,1,0,0,0,0,ge_tra_02097,pos,none
15,2,75.1,-0.1806,0.3958,0.6667,0.3612,0.0,0.3333,,NA,,,0.0,0.2,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,ge_tra_02099,neu,none
18,3,83.2,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02101,neu,none
11,1,88.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02103,neu,none
18,1,94.6,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02105,neu,none
12,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02106,neu,none
24,2,92.4,0.0,0.7,0.0,0.0,0.1,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02108,neu,none
10,2,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02109,neu,none
21,3,100,-0.03,0.691,0.0,0.045,0.0,0.3333,,NA,,,0.0,0.1429,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,ge_tra_02112,neu,none
24,1,83.8,0.0,0.7,0.3333,0.0,0.0,0.5333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02113,neu,none
13,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02115,neu,none
19,2,90.3,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02118,neu,none
20,1,76.6,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02119,neu,none
13,3,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.1667,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02123,neu,none
11,1,64.9,-0.3612,0.3416,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,ge_tra_02124,neu,none
11,1,72.6,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02128,neu,none
10,1,86.7,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02131,neu,none
13,2,96.1,0.1806,0.7542,0.0,0.3612,0.25,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.8519,0.0769,0.9999,0,0,0,1,0,0,0,0,ge_tra_02132,pos,none
18,2,89.6,0.2712,0.5313,0.0,0.5423,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6124,0.0556,0.9998,0,0,0,0,1,0,0,0,ge_tra_02133,pos,none
19,2,99.2,0.3062,0.5419,-0.6667,0.6124,0.0,0.3333,,NA,,,0.0833,0.0,-0.0,secure,0,0,0,0,0,0.7096,0.1053,0.9998,0,0,0,1,1,0,0,1,ge_tra_02134,pos,none
13,1,100,0.0,0.7,0.0,0.0,0.0,0.1449,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02135,neu,none
20,3,98.5,0.0,0.7,0.5,0.0,0.0556,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02139,neu,none
12,2,95.0,0.0,0.7,0.75,0.0,0.0,0.5333,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_02141,neu,none
12,2,100,-0.2294,0.6312,0.6667,0.4588,0.0,0.3333,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,-0.5106,-0.0833,-0.9999,0,0,1,0,0,0,0,0,ge_tra_02142,neg,none
